2625,1102,MOVEM ADMINISTRATIVE SERVICES,103-PJ-DO01-24-0185
2626,1102,MIESCOR FINANCE MESSENGERIAL SERVICES,103-PJ-DO01-24-0186
2627,1102,Meralco Energy Sourcing Admin Support Se,103-PJ-DO01-24-0187
2628,1102,MSERV Vendor Coordination & Admin Suppor,103-PJ-DO01-24-0188
2629,1102,"Meralco Tax, Realty & Contract Mgt Admin",103-PJ-DO01-24-0189
2630,1102,Meralco Employee & Labor Relations Admin,103-PJ-DO01-24-0190
2631,1102,MERALCO NTAM ADMINISTRATIVE SUPPORT SERV,103-PJ-DO01-24-0191
2632,1102,Meralco Paranaque Meter Warehouse Maint,103-PJ-DO01-24-0192
2633,1102,MERALCO SAN PABLO METER WAREHOUSE MAINT,103-PJ-DO01-24-0193
2634,1102,MIESCOR DOCUMENTS & RECORDS ASSOCIATE SE,103-PJ-DO01-24-0194
2635,1102,OCEANA Janitorial Services,103-PJ-DO01-24-0195
2636,1102,Meralco-OH-STS Encoding Servicesñ,103-PJ-DO01-24-0196
2637,1102,Meralco FSGS Admin Support Services,103-PJ-DO01-24-0197
2638,1102,MERALCO HR SERVICE DESK SUPPORT SERVICES,103-PJ-DO01-24-0198
2639,1102,MIDC Motorized Messengerial Services,103-PJ-DO01-24-0199
2640,1102,Meralco FSGS Powerbase Janitorial Servic,103-PJ-DO01-24-0200
2641,1102,Miescor Legal Admin Support Services,103-PJ-DO01-24-0201
2642,1102,Meralco Staff House Caretaking & Janitor,103-PJ-DO01-24-0202
2643,1102,Miescor Finance Clerk Services,103-PJ-DO01-24-0203
2644,1102,Philippine Disaster Resilience Foundatio,103-PJ-DO01-24-0204
2645,1102,Meralco Corporate Communication Admin Su,103-PJ-DO01-24-0205
2646,1102,Shin Clark Power Corporation Administrat,103-PJ-DO01-24-0206
2647,1102,Meralco Health & Wellness Management Cov,103-PJ-DO01-24-0207
2648,1102,MWCI-PMS of ACU,103-PJ-DO01-24-0208
2649,1102,Radius-Repair Raised Flr at BSC Office,103-PJ-DO01-24-0209
2650,1102,Mr.Joseph (Eunice) Mundo SOW for Renov,103-PJ-DO01-24-0210
2651,1102,Canal Diversion Project,103-PJ-DO01-24-0211
2652,1102,MWCI-Improv Works Balara TP Pansol QC,103-PJ-DO01-24-0212
2653,1102,MSERV-AC Leak Repair Works@ Powerlab,103-PJ-DO01-24-0213
2654,1102,Meralco-Civil Works @ Sta Maria Subs,103-PJ-DO01-24-0214
2655,1102,MGEN-Supply of Drivers Vehicles&Utility,103-PJ-DO01-24-0215
2656,1102,Finserve Parking Attendant at the Strip,103-PJ-DO01-24-0216
2657,1102,MLI-CRS GAE,103-PJ-DO01-24-0217
2658,1102,MWCI-Repainting Works and Repair CR@JIC,103-PJ-DO01-24-0218
2659,1102,MWCI-Rep Bused lights&Perimeter@Pob SWTP,103-PJ-DO01-24-0219
2660,1102,UE-RenovationTheater Dalupan Bldg@Recto,103-PJ-DO01-24-0220
2661,1102,Mr Eugene F. Araullo Rehab of Garage,103-PJ-DO01-24-0221
2662,1102,MERALCO - Repainting Works at Lopez Bldg,103-PJ-DO01-24-0222
2663,1102,Facilities Various Projects,103-PJ-DO01-24-0223
2664,1102,Mr. Jaime G Baltazr-Rewiring Elect @ QC,103-PJ-DO01-24-0224
2665,1102,Miescor-Descaling & Swabbing AHU,103-PJ-DO01-24-0225
2666,1102,Megaworld Ayala Malls-Sup&Inst AHU Parts,103-PJ-DO01-24-0226
2667,1102,Meralco-Fire Suppression @ Lopez,103-PJ-DO01-24-0227
2668,1102,NGCP Supply&Insta ACU Bacolod 1&2 SS,103-PJ-DO01-24-0228
2669,1102,Megaworld Lifestyle - AC & Vents Binan,103-PJ-DO01-24-0229
2670,1102,Miescor-Sup&Inst PCB Board ACUHitachi@HO,103-PJ-DO01-24-0230
2671,1102,TSPI-Vehicle agreement Ocean Drive MOA,103-PJ-DO01-24-0231
2672,1102,Meralco-Sta Rosa Warehouse Maint Servs,103-PJ-DO01-24-0232
2673,1102,Meralco-Dasma Warehouse Maint Servs,103-PJ-DO01-24-0233
2674,1102,Shane Gonzales-Elect Panel Board@Hampton,103-PJ-DO01-24-0234
2675,1102,"MGEN-Safety Painting 117 Poles@PHRI,",103-PJ-DO01-24-0235
2676,1102,Megaworld Lifestyle -ACU Control@Forbes,103-PJ-DO01-24-0236
2677,1102,Ms. Rose Copino Cloverleaf Canteen LTC,103-PJ-DO01-24-0237
2678,1102,CISC-Housekeeping&Doc Handling Servs,103-PJ-DO01-24-0238
2679,1102,CIS Bayad Center Retiling Works,103-PJ-DO01-24-0239
2680,1102,CIS Bayad Center Replacement Glass Door,103-PJ-DO01-24-0240
2681,1102,Meralco-rep Glass door@9F Lopez Bldg,103-PJ-DO01-24-0241
2682,1102,Ms. Mariella Trajano Garcia-RFQ Home Rep,103-PJ-DO01-24-0242
2683,1102,Ms. Sheryl Po-Rep Ceiling light@QC,103-PJ-DO01-24-0243
2684,1102,Ms. Judy Mathay-Serv Troubleshoot&repair,103-PJ-DO01-24-0244
2685,1102,Ms. Eilleen Palma-Repainting wall&PMSACU,103-PJ-DO01-24-0245
2686,1102,UE Manila-CPS drinking Water Lualhati,103-PJ-DO01-24-0246
2687,1102,De LA Salle Uiversity-Renov Store@Laguna,103-PJ-DO01-24-0247
2688,1102,De LA Salle Uiversity-Genset Manila,103-PJ-DO01-24-0248
2689,1102,INDRA Phils-Repair pantry &lightning Fix,103-PJ-DO01-24-0249
2690,1102,LRMC-CompMaint ACU system Depot stn&RSS,103-PJ-DO01-24-0250
2691,1102,Meralco-Rep Fixed Glass wall @ TSB,103-PJ-DO01-24-0251
2692,1102,Meralco-Sup&Fab Cabinet Sir Obet Galang,103-PJ-DO01-24-0252
2693,1102,RADIUS-Motorized Personnel Services,103-PJ-DO01-24-0253
2694,1102,GSEI-Supply of Drivers&Service Vehicles,103-PJ-DO01-24-0254
2695,1102,GGI-Supply of Drivers&Service Vehicles,103-PJ-DO01-24-0255
2696,1102,CIS-Supply & Install PVC Door (Bathroom),103-PJ-DO01-24-0256
2697,1102,CIS- BC Pasig Back wall Cover,103-PJ-DO01-24-0257
2698,1102,Megaworld-Theater Elect Prov @ eastwood,103-PJ-DO01-24-0258
2699,1102,MBI-Ground Breaking Terra Solar @ NE,103-PJ-DO01-24-0259
2700,1102,TMPTech-Electrical power Supply AFPS,103-PJ-DO01-24-0260
2701,1102,Meralco-Rehab Exec Summer House@Baguio,103-PJ-DO01-24-0261
2702,1102,CIS bayad Center- Roof repair @ Tanay,103-PJ-DO01-24-0262
2703,1102,MGEN-TSPI Janitorial Srvices,103-PJ-DO01-24-0263
2704,1102,MMC Fiundation-Gen Const BBM-CCCC,103-PJ-DO01-24-0264
2705,1102,Meralco-Glass Window Main Theater Exec,103-PJ-DO01-24-0265
2706,1102,Meralco-Service Driver CRS-OH,103-PJ-DO01-24-0266
2707,1102,Meralco-Glass Window BOH Ground-2nd Flr,103-PJ-DO01-24-0267
2708,1102,Others - Various Shuttle Services,103-PJ-DO01-24-0268
2709,1102,Meralco ReplaceFixed Glass Window@Lopez,103-PJ-DO01-24-0269
2710,1102,ETIQA-Admin Staff Services,103-PJ-DO01-24-0270
2711,1102,Filinvest One Subd - Electrical Works,103-PJ-DO01-24-0271
2712,1102,Miescor-Terra Main Tempacil@Gapan NE,103-PJ-DO01-24-0272
2713,1102,Meralco-Sup&Inst ACU @ Various Subs,103-PJ-DO01-24-0273
2714,1102,Megaworld-PM ACU@ Alabang Las Pinas,103-PJ-DO01-24-0274
2715,1102,Meralco-Gondola Manpower Services,103-PJ-DO01-24-0275
2716,1102,Rockwell Land Corp-Transport Services,103-PJ-DO01-24-0276
2717,1102,Miescor-Sup&Inst ACU 3rd Flr @UAM PROJ,103-PJ-DO01-24-0277
2718,1102,CIS bayad Center- Sup&Ins ACU Gulod Nova,103-PJ-DO01-24-0278
2719,1102,CIS bayad Center- Inst ACU PIONEER,103-PJ-DO01-24-0279
2720,1102,Meralco-Rgp Electrical Panels@Lopez Bld,103-PJ-DO01-24-0280
2721,1102,Radius-PM & repair ACU@ RBC,103-PJ-DO01-24-0281
2722,1102,Meralco-Window Tint/Film @ MOC,103-PJ-DO01-24-0282
2723,1102,Radius-Retrofit IT Server Rm@12F T2 RBC,103-PJ-DO01-24-0283
2724,1102,CIS bayad Center- Cyber Security Office,103-PJ-DO01-24-0284
2725,1102,CIS bayad Center-CBCI Office Renov,103-PJ-DO01-24-0285
2726,1102,Meralco-Audio Equip Mancon rm@ Lopez,103-PJ-DO01-24-0286
2727,1102,Miescor- Sup&Inst ACU2 Admi Servs HO,103-PJ-DO01-24-0287
2728,1102,meralco-Sup&Inst window tint @Antipolo,103-PJ-DO01-24-0288
2729,1102,MERALCO Manila Warehousing Project,103-PJ-DO01-25-0001
2730,1102,MERALCO Rizal Warehousing Project,103-PJ-DO01-25-0002
2731,1102,MERALCO Pasig Warehousing Project,103-PJ-DO01-25-0003
2732,1102,MERALCO Ortigas Warehousing Project,103-PJ-DO01-25-0004
2733,1102,MERALCO Kamias Warehousing Project,103-PJ-DO01-25-0005
2734,1102,MERALCO Parañaque Warehousing Project,103-PJ-DO01-25-0006
2735,1102,MERALCO Cavite Warehousing Project,103-PJ-DO01-25-0007
2736,1102,MERALCO San Pablo Warehousing Project,103-PJ-DO01-25-0008
2737,1102,MERALCO Sta Rosa Warehousing Project,103-PJ-DO01-25-0009
2738,1102,MERALCO Batangas Warehousing Project,103-PJ-DO01-25-0010
2739,1102,MERALCO Pagbilao Warehousing Project,103-PJ-DO01-25-0011
2740,1102,MERALCO Kamuning Substation Support Ware,103-PJ-DO01-25-0012
2741,1102,MERALCO MMO Hauling Services,103-PJ-DO01-25-0013
2742,1102,Radius Kamias Warehousing Project,103-PJ-DO01-25-0014
2743,1102,Radius BSC Warehousing Project,103-PJ-DO01-25-0015
2744,1102,Radius - Warehousing Services for Mandal,103-PJ-DO01-25-0016
2745,1102,Manila Water Company Inc Warehousing Pro,103-PJ-DO01-25-0017
2746,1102,SCG-Roll Handling Services,103-PJ-DO01-25-0018
2747,1102,SCG-Warehouse 1 & 2 Material Handling Op,103-PJ-DO01-25-0019
2748,1102,MERALCO Ortigas Center Warehousing Proje,103-PJ-DO01-25-0020
2749,1102,MERALCO ICT Warehousing Project,103-PJ-DO01-25-0021
2750,1102,MIESCOR - Warehouseman for Miescor Tradi,103-PJ-DO01-25-0022
2751,1102,Meralco Plaridel Warehousing Project,103-PJ-DO01-25-0023
2752,1102,Meralco Valenzuela Warehousing Project,103-PJ-DO01-25-0024
2753,1102,Meralco Balintawak Warehousing Project,103-PJ-DO01-25-0025
2754,1102,MSERV Manpower Services,103-PJ-DO01-25-0026
2755,1102,MIESCOR FEMD- Warehouseman for Materials,103-PJ-DO01-25-0027
2756,1102,MERALCO - Plaridel Facilities,103-PJ-DO01-25-0028
2757,1102,MERALCO - Valenzuela Facilities,103-PJ-DO01-25-0029
2758,1102,MERALCO - Parañaque Facilities,103-PJ-DO01-25-0030
2759,1102,MERALCO - Parañaque Facilities,103-PJ-DO01-25-0031
2760,1102,MERALCO - Dasmariñas Facilities,103-PJ-DO01-25-0032
2761,1102,MERALCO - Sta. Rosa Facilities,103-PJ-DO01-25-0033
2762,1102,MERALCO - San Pablo Facilities,103-PJ-DO01-25-0034
2763,1102,MERALCO - Rizal Facilities,103-PJ-DO01-25-0035
2764,1102,MERALCO - Manila Facilities,103-PJ-DO01-25-0036
2765,1102,MERALCO - San Joaquin Facilities,103-PJ-DO01-25-0037
2766,1102,General Maintenance Service for Building,103-PJ-DO01-25-0038
2767,1102,Projects and Corporate Events Services,103-PJ-DO01-25-0039
2768,1102,Garbage Collection and Disposal Services,103-PJ-DO01-25-0040
2769,1102,MERALCO - Waste Segregation Services,103-PJ-DO01-25-0041
2770,1102,ROBINSON - Tech Maintenance Services,103-PJ-DO01-25-0042
2771,1102,MIESCOR - Facilities Maintenance at MIES,103-PJ-DO01-25-0043
2772,1102,MIESCOR - Additional Maintenance at MLD,103-PJ-DO01-25-0044
2773,1102,MSPECTRUM- Technical Maintenance PM and,103-PJ-DO01-25-0045
2774,1102,MIESCOR - PMS & Installation of ACU at V,103-PJ-DO01-25-0046
2775,1102,MERALCO - Shallow wells w/Pump Maint,103-PJ-DO01-25-0047
2776,1102,MERALCO - Substation Aircon Maintenance,103-PJ-DO01-25-0048
2777,1102,MERALCO - Yard & Control House Maint,103-PJ-DO01-25-0049
2778,1102,NLEX Ventilation & Air Condition Service,103-PJ-DO01-25-0050
2779,1102,LBC - ACU Cleaning,103-PJ-DO01-25-0051
2780,1102,Various Clients- PM & CM,103-PJ-DO01-25-0052
2781,1102,Compreh MaintContract of ACU @Dept Stns,103-PJ-DO01-25-0053
2782,1102,Megaworld - Preventive Maintenance of AC,103-PJ-DO01-25-0054
2783,1102,reventive Maintenance of ACU,103-PJ-DO01-25-0055
2784,1102,MERALCO - Alabang Fleet,103-PJ-DO01-25-0056
2785,1102,MERALCO - Dasmariñas Fleet,103-PJ-DO01-25-0057
2786,1102,MERALCO - San Pablo Fleet,103-PJ-DO01-25-0058
2787,1102,MERALCO - Sta. Rosa Fleet,103-PJ-DO01-25-0059
2788,1102,MERALCO - Balintawak Fleet,103-PJ-DO01-25-0060
2789,1102,MERALCO - Plaridel Fleet,103-PJ-DO01-25-0061
2790,1102,MERALCO - Valenzuela Fleet,103-PJ-DO01-25-0062
2791,1102,MERALCO - Manila Central Fleet,103-PJ-DO01-25-0063
2792,1102,MERALCO - Ortigas Fleet,103-PJ-DO01-25-0064
2793,1102,MERALCO - Rizal Fleet,103-PJ-DO01-25-0065
2794,1102,MERALCO - San Joaquin Fleet,103-PJ-DO01-25-0066
2795,1102,MERALCO - Alabang TWE,103-PJ-DO01-25-0067
2796,1102,MERALCO - Dasmariñas TWE,103-PJ-DO01-25-0068
2797,1102,MERALCO - San Pablo TWE,103-PJ-DO01-25-0069
2798,1102,MERALCO - Sta. Rosa TWE,103-PJ-DO01-25-0070
2799,1102,MERALCO - Balintawak TWE,103-PJ-DO01-25-0071
2800,1102,MERALCO - Plaridel TWE,103-PJ-DO01-25-0072
2801,1102,MERALCO - Valenzuela TWE,103-PJ-DO01-25-0073
2802,1102,MERALCO - Manila Central TWE,103-PJ-DO01-25-0074
2803,1102,MERALCO - Rizal TWE,103-PJ-DO01-25-0075
2804,1102,MERALCO - San Joaquin TWE,103-PJ-DO01-25-0076
2805,1102,MERALCO - Trans Servs for Metering Servs,103-PJ-DO01-25-0077
2806,1102,MERALCO - Transp Serv Meralco Corp Comm,103-PJ-DO01-25-0078
2807,1102,MERALCO- Pole Line Inspectors Drivers,103-PJ-DO01-25-0079
2808,1102,MIESCOR - FEMD Fleet Operation,103-PJ-DO01-25-0080
2809,1102,MIESCOR - FEMD Fleet Repair & Maintenanc,103-PJ-DO01-25-0081
2810,1102,MIESCOR - FEMD Fleet Operation Support,103-PJ-DO01-25-0082
2811,1102,Powergen - Drivers,103-PJ-DO01-25-0083
2812,1102,Atimonan One Energy,103-PJ-DO01-25-0084
2813,1102,Powersource First Bulacan Solar Inc.,103-PJ-DO01-25-0085
2814,1102,Radius - Drivers,103-PJ-DO01-25-0086
2815,1102,MIESCOR Home Office Drivers,103-PJ-DO01-25-0087
2816,1102,Shin Clark Power Corporation,103-PJ-DO01-25-0088
2817,1102,Transportation Serivce Driver for CRS-OH,103-PJ-DO01-25-0089
2818,1102,ROCKWELL LAND CORPORATION - Trans Servs,103-PJ-DO01-25-0090
2819,1102,MERALCO - Car Leasing,103-PJ-DO01-25-0091
2820,1102,CEDC - Service Vehicle w/ Driver,103-PJ-DO01-25-0092
2821,1102,MBI Car Rental,103-PJ-DO01-25-0093
2822,1102,MOVEM,103-PJ-DO01-25-0094
2823,1102,MIESCOR - DUS Transpo,103-PJ-DO01-25-0095
2824,1102,M-GEN Global Business Power,103-PJ-DO01-25-0096
2825,1102,"Blue Leaf Energy Services Philippines, I",103-PJ-DO01-25-0097
2826,1102,"Terra Solar Philippines,Inc.",103-PJ-DO01-25-0098
2827,1102,"Greentech Solar Energy, Inc. (GSEI)",103-PJ-DO01-25-0099
2828,1102,"Greenergy for Global, Inc. (GGI)",103-PJ-DO01-25-0100
2829,1102,MGREEN,103-PJ-DO01-25-0101
2830,1102,MIESCOR - Car Rental,103-PJ-DO01-25-0102
2831,1102,MPIONEER - Car Rental,103-PJ-DO01-25-0103
2832,1102,Radius Telecoms,103-PJ-DO01-25-0104
2833,1102,Radius - Car Rental,103-PJ-DO01-25-0105
2834,1102,Texicon Agri Ventures Corporation - Vehi,103-PJ-DO01-25-0106
2835,1102,MIESCOR - PM of Company Vehicles,103-PJ-DO01-25-0107
2836,1102,Other Client - PMS/CMS of Vehicles,103-PJ-DO01-25-0108
2837,1102,Various Shuttle Service,103-PJ-DO01-25-0109
2838,1102,Motorpool,103-PJ-DO01-25-0110
2839,1102,Meralco CRS North HMB Janitorial Service,103-PJ-DO01-25-0111
2840,1102,Meralco Balintawak Meter WH Maint Serv,103-PJ-DO01-25-0112
2841,1102,Meralco Balintawak Sector Janitorial Ser,103-PJ-DO01-25-0113
2842,1102,Meralco Balintawak Sector Admin Support,103-PJ-DO01-25-0114
2843,1102,Meralco North Metering Services & Securi,103-PJ-DO01-25-0115
2844,1102,Meralco Valenzuela Sector Admin Support,103-PJ-DO01-25-0116
2845,1102,Meralco Val Sector Grounds/Lawn Maint&Ja,103-PJ-DO01-25-0117
2846,1102,Meralco Val Meter Warehouse Maint Serv,103-PJ-DO01-25-0118
2847,1102,Meralco North Planning & Scheduling Enco,103-PJ-DO01-25-0119
2848,1102,Meralco Plaridel Sector Admin Support &,103-PJ-DO01-25-0120
2849,1102,Meralco Plaridel Sector Grounds & Lawn M,103-PJ-DO01-25-0121
2850,1102,Meralco Plaridel Meter Warehouse Mainten,103-PJ-DO01-25-0122
2851,1102,Meralco North BCOS HMB Encoding Services,103-PJ-DO01-25-0123
2852,1102,Meralco Paranaque Sector Janitorial Serv,103-PJ-DO01-25-0124
2853,1102,Meralco Dasmarinas Sector Janitorial Ser,103-PJ-DO01-25-0125
2854,1102,Meralco Dist Conn Design Encoding Servs,103-PJ-DO01-25-0126
2855,1102,"Meralco Structural Design, Mapping, Perm",103-PJ-DO01-25-0127
2856,1102,Meralco South BCOS HMB Encoding Services,103-PJ-DO01-25-0128
2857,1102,Meralco San Pablo Sector Admin Support &,103-PJ-DO01-25-0129
2858,1102,Meralco San Pablo Sector Janitorial Serv,103-PJ-DO01-25-0130
2859,1102,Meralco South Planning & Scheduling Enco,103-PJ-DO01-25-0131
2860,1102,Meralco CRS South HMB Janitorial Service,103-PJ-DO01-25-0132
2861,1102,Meralco South MSS Encoding Services,103-PJ-DO01-25-0133
2862,1102,Meralco Paranaque Sector Admin Support &,103-PJ-DO01-25-0134
2863,1102,Meralco Sta Rosa Sector Admin Support &,103-PJ-DO01-25-0135
2864,1102,Meralco Dasmarinas Sector Admin Support,103-PJ-DO01-25-0136
2865,1102,Meralco Sta Rosa Sector Janitorial Servi,103-PJ-DO01-25-0137
2866,1102,Meralco Paranaque Meter Warehouse Mainte,103-PJ-DO01-25-0138
2867,1102,Meralco San Pablo Meter Warehouse Mainte,103-PJ-DO01-25-0139
2868,1102,Meralco Sta Rosa Warehouse Maintenance S,103-PJ-DO01-25-0140
2869,1102,Meralco Dasmarinas Warehouse Maintenance,103-PJ-DO01-25-0141
2870,1102,Meralco Central BCOS HMB Encoding Servic,103-PJ-DO01-25-0142
2871,1102,Meralco Manila Sector Admin Support & En,103-PJ-DO01-25-0143
2872,1102,Meralco Manila Meter Warehouse Maintenan,103-PJ-DO01-25-0144
2873,1102,Meralco Manila Sector Janitorial Service,103-PJ-DO01-25-0145
2874,1102,Meralco Central Planning & Scheduling E,103-PJ-DO01-25-0146
2875,1102,Meralco CRS Central HMB Janitorial Servi,103-PJ-DO01-25-0147
2876,1102,Meralco Rizal Sector Admin Support & Enc,103-PJ-DO01-25-0148
2877,1102,Meralco Rizal Meter Warehouse Maintenenc,103-PJ-DO01-25-0149
2878,1102,Meralco Rizal Sector Janitorial Services,103-PJ-DO01-25-0150
2879,1102,Meralco Central System Analysis Encoding,103-PJ-DO01-25-0151
2880,1102,Meralco Central MSS Encoding Services,103-PJ-DO01-25-0152
2881,1102,Meralco Pasig Sector Admin Support & Enc,103-PJ-DO01-25-0153
2882,1102,Meralco Pasig Meter Warehouse Maintenen,103-PJ-DO01-25-0154
2883,1102,Meralco Pasig Sector Janitorial Services,103-PJ-DO01-25-0155
2884,1102,Meralco STS SCADA Admin Support Services,103-PJ-DO01-25-0156
2885,1102,"Meralco STS PSP-PSA Clerical, Warehouse",103-PJ-DO01-25-0157
2886,1102,Meralco STS STL Admin Support Services,103-PJ-DO01-25-0158
2887,1102,Meralco STS Substation Admin Support Ser,103-PJ-DO01-25-0159
2888,1102,"Meralco STS-Testing Admin Support, Encod",103-PJ-DO01-25-0160
2889,1102,Meralco-OH-STS Encoding Servicesñ,103-PJ-DO01-25-0161
2890,1102,Meralco Procurement Admin Support Servic,103-PJ-DO01-25-0162
2891,1102,Meralco ICTT (Enterprise Architecture,103-PJ-DO01-25-0163
2892,1102,Meralco Materials Management Admin Suppo,103-PJ-DO01-25-0164
2893,1102,Meralco BOA-COMMOPS Janitorial Services,103-PJ-DO01-25-0165
2894,1102,Meralco Cataloging & Vendor Management,103-PJ-DO01-25-0166
2895,1102,Meralco MCAO-CCG Janitorial Services,103-PJ-DO01-25-0167
2896,1102,Meralco SPEND Management Encoding Servic,103-PJ-DO01-25-0168
2897,1102,Meralco RMDM Meter Handling & Warehousin,103-PJ-DO01-25-0169
2898,1102,Meralco Customer Retail Service Clerical,103-PJ-DO01-25-0170
2899,1102,Meralco FSGS MOC Janitorial Services,103-PJ-DO01-25-0171
2900,1102,Meralco TMEE Fitness Center Maintenance,103-PJ-DO01-25-0172
2901,1102,Meralco FSGS MOC Ground & Lawn Maintenan,103-PJ-DO01-25-0173
2902,1102,Meralco Investment & Debt Mgt Admin Sup,103-PJ-DO01-25-0174
2903,1102,Meralco Linemans Training Camp Janitoria,103-PJ-DO01-25-0175
2904,1102,Meralco Legal Admin Support Services,103-PJ-DO01-25-0176
2905,1102,Meralco Regulatory Management Admin Supp,103-PJ-DO01-25-0177
2906,1102,Meralco CGCO Admin Support & Corporate,103-PJ-DO01-25-0178
2907,1102,Meralco Electric Distribution Developmen,103-PJ-DO01-25-0179
2908,1102,Meralco Organizational Safety & Resilien,103-PJ-DO01-25-0180
2909,1102,Meralco Training Facilities Admin Servic,103-PJ-DO01-25-0181
2910,1102,Meralco Mpower Messengerial Services,103-PJ-DO01-25-0182
2911,1102,Meralco Ecozone Power (PEZA) Janitorial,103-PJ-DO01-25-0183
2912,1102,Meralco Vendor Relationship Management A,103-PJ-DO01-25-0184
2913,1102,Meralco Energy (MSERV) Job Contracting S,103-PJ-DO01-25-0185
2914,1102,Meralco Energy Sourcing Admin Support Se,103-PJ-DO01-25-0186
2915,1102,"Meralco Tax, Realty & Contract Managemen",103-PJ-DO01-25-0187
2916,1102,Meralco NTAM Administrative Support Serv,103-PJ-DO01-25-0188
2917,1102,Meralco FSGS Admin Support Services,103-PJ-DO01-25-0189
2918,1102,Meralco HR Service Desk Support Services,103-PJ-DO01-25-0190
2919,1102,Meralco FSGS Powerbase Janitorial Servic,103-PJ-DO01-25-0191
2920,1102,Meralco Staff House Caretaking Services,103-PJ-DO01-25-0192
2921,1102,Meralco Corporate Communication Admin Su,103-PJ-DO01-25-0193
2922,1102,Meralco Health & Wellness Mgt Covid hotl,103-PJ-DO01-25-0194
2923,1102,Miescor ICT Services,103-PJ-DO01-25-0195
2924,1102,Miescor Janitorial Services,103-PJ-DO01-25-0196
2925,1102,Miescor Security Admin Support Services,103-PJ-DO01-25-0197
2926,1102,Miescor Finance Messengerial Services,103-PJ-DO01-25-0198
2927,1102,Miescor Documents & Records Associate Se,103-PJ-DO01-25-0199
2928,1102,Miescor Legal Admin Support Services,103-PJ-DO01-25-0200
2929,1102,Miescor Finance Clerk Service,103-PJ-DO01-25-0201
2930,1102,Radius Telecom Support Staff Services,103-PJ-DO01-25-0202
2931,1102,Radius Telecom Janitorial Services,103-PJ-DO01-25-0203
2932,1102,Radius Telecom Messengerial Services,103-PJ-DO01-25-0204
2933,1102,Radius Telecom Telecom Services,103-PJ-DO01-25-0205
2934,1102,MVP Yard Maintenance Services,103-PJ-DO01-25-0206
2935,1102,Takasago Job Contracting Services,103-PJ-DO01-25-0207
2936,1102,Teh Hsin Job Contracting Services,103-PJ-DO01-25-0208
2937,1102,Mspectrum Job Contracting Services,103-PJ-DO01-25-0209
2938,1102,MSERV Vendor Coordination & Admin Suppor,103-PJ-DO01-25-0210
2939,1102,Oceana Janitorial Services,103-PJ-DO01-25-0211
2940,1102,Philippine Disaster Resilience Foundatio,103-PJ-DO01-25-0212
2941,1102,Shin Clark Power Corporation Administrat,103-PJ-DO01-25-0213
2942,1102,Atimonan One Energy Janitorial Services,103-PJ-DO01-25-0214
2943,1102,Copenhagen Infrastructure Service Compan,103-PJ-DO01-25-0215
2944,1102,MGEN - TSPI Janitorial Services,103-PJ-DO01-25-0216
2945,1102,ETIQA - Admin Staff Services,103-PJ-DO01-25-0217
2946,1102,FINSERV- Meralco Investment Management O,103-PJ-DO01-25-0218
2947,1102,FINSERV- Meralco Financial Services Park,103-PJ-DO01-25-0219
2948,1102,Provision of Gondola and Manpower Servs,103-PJ-DO01-25-0220
2949,1102,CRS-GAE,103-PJ-DO01-25-0221
2950,1102,CANAL Diversion Project,103-PJ-DO01-25-0222
2951,1102,Miescor-NLSUP Punchlisting Activity,103-PJ-DO01-25-0223
2952,1102,2025 QUICKFIX Projects,103-PJ-DO01-25-0224
2953,1102,Miescor Telecoms,103-PJ-DO01-25-0225
2954,1102,MVP-Malarayat Residence,103-PJ-DO01-25-0226
2955,1102,Mr. Ronnie Aperocho,103-PJ-DO01-25-0227
2956,1102,Bayad Center - Preventive & Maintenance,103-PJ-DO01-25-0228
2957,1102,MVP-Prov Supervisor&gardener@Malarayat,103-PJ-DO01-25-0229
2958,1102,Kayana Solution-Fit Out Office,103-PJ-DO01-25-0230
2959,1102,Miescor- PM & Repair ACU -DUS Site,103-PJ-DO01-25-0231
2960,1102,V Luna Hospital Renov Cancer Care Center,103-PJ-DO01-25-0232
2961,1102,LG electronics Inst 26pcs Bidet for CR,103-PJ-DO01-25-0233
2962,1102,Miescor-L&M Descaling 3 Units AHU,103-PJ-DO01-25-0234
2963,1102,Mr.Rafael Enriquez-Landscaping/Garden,103-PJ-DO01-25-0235
2964,1102,Meralco Finance Servs-3M NOMAD Matting,103-PJ-DO01-25-0236
2965,1102,CFS-Driver& Messengerial Services,103-PJ-DO01-25-0237
2966,1102,Kayana-Office Fit Out Ayala Ave Makati,103-PJ-DO01-25-0238
2967,1102,Miescor-PMS ACU @ UAM Kamias,103-PJ-DO01-25-0239
2968,1102,Bayad Center-Logistics&Facility Support,103-PJ-DO01-25-0240
2969,1102,Radius-Wall Repainting&Floor Repair@RBC,103-PJ-DO01-25-0241
2970,1102,Radius-Various Repair@IMACRON NODE,103-PJ-DO01-25-0242
2971,1102,SPTC - Serveic Vehicle,103-PJ-DO01-25-0243
2972,1102,Off Grid Solar Panel Project,103-PJ-DO01-25-0244
